timestamp,open,high,low,close,volume
1765108800000,132.42,133.07,132.36,132.91,19918.464925
1765112400000,132.91,133.03,131.52,131.74,17239.209347
1765116000000,131.74,131.83,127.7,128.17,126913.617959
1765119600000,128.16,132.19,128.03,132.02,72635.203227
1765123200000,132.02,132.03,130.5,131.97,32082.118544
1765126800000,131.97,135.55,131.3,134.81,69665.684765
1765130400000,134.81,136.29,134.81,136.03,45763.799906
1765134000000,136.04,136.16,135.2,135.72,22435.317641
1765137600000,135.74,136.38,135.65,136.21,26372.880844
1765141200000,136.21,136.21,132.46,133.12,46670.178375
1765144800000,133.12,133.12,129.78,131.26,65689.989169
1765148400000,131.25,132.4,130.63,132.27,20073.537291
1765152000000,132.27,132.74,131.53,131.61,30662.620352
1765155600000,131.61,134.5,131.52,133.36,42373.765607
1765159200000,133.37,134.19,133.09,134.02,25701.008627
1765162800000,134.03,134.69,133.7,134.31,24457.980192
1765166400000,134.31,135.22,134.05,135.06,15705.839
1765170000000,135.06,135.41,134.6,135.19,14126.630349
1765173600000,135.19,135.99,134.7,135.72,27557.587486
1765177200000,135.73,135.99,134.89,135.85,41674.587288
1765180800000,135.85,136.96,135.63,136.7,24482.166193
1765184400000,136.7,138.91,136.67,138.16,59394.270148
1765188000000,138.16,139.35,138.06,138.77,36354.455352
1765191600000,138.77,139.14,138.15,138.38,33334.941117
1765195200000,138.38,138.59,137.26,137.85,48231.401069
1765198800000,137.86,139.33,137.56,138.14,44561.700865
1765202400000,138.13,139,136.9,137.2,55207.462554
1765206000000,137.2,137.58,135.25,135.55,80149.88919
1765209600000,135.55,136.55,134.88,135.6,40085.329254
1765213200000,135.61,136.32,134.75,135.83,33018.117943
1765216800000,135.83,136.25,133,133.62,54139.448933
1765220400000,133.6,134.65,133.47,133.66,34393.988169
1765224000000,133.65,134.92,133.43,134.09,50576.716124
1765227600000,134.08,134.57,133.17,134.48,47743.172886
1765231200000,134.48,134.54,133.38,133.6,27103.207929
1765234800000,133.59,133.81,132.41,133.26,36694.00126
1765238400000,133.26,133.6,132.58,133.02,20073.061349
1765242000000,133.04,133.33,132.62,133.13,21737.927648
1765245600000,133.13,133.65,132.76,132.78,15900.426237
1765249200000,132.79,134.4,132.5,134.17,43458.744873
1765252800000,134.19,134.28,132.35,132.66,42947.340116
1765256400000,132.66,133.01,131.79,132.1,32078.768477
1765260000000,132.12,132.78,132,132.63,13903.328654
1765263600000,132.63,133.3,132.39,133.23,17599.092515
1765267200000,133.23,133.44,132.66,133.14,20722.857228
1765270800000,133.13,133.14,132.32,132.35,13069.441813
1765274400000,132.36,132.88,132.04,132.76,19312.447076
1765278000000,132.76,133.05,132.47,132.96,9840.16048
1765281600000,132.95,133.6,132.75,133.13,19981.416029
1765285200000,133.12,133.29,132.03,132.41,25657.636564
1765288800000,132.41,132.84,131.61,132.52,28708.465227
1765292400000,132.52,138.49,132.41,138.44,130373.058501
1765296000000,138.44,144.67,138.44,143.69,270897.885706
1765299600000,143.71,144.95,142.53,143.14,147462.555529
1765303200000,143.15,143.3,141.67,142.49,76196.729561
1765306800000,142.49,142.84,141.71,142.12,39874.160681
1765310400000,142.11,142.35,139.64,140.16,46829.98435
1765314000000,140.16,140.47,136.75,137.75,52658.979335
1765317600000,137.76,139.44,137.46,138.75,39149.541003
1765321200000,138.77,138.8,137.7,137.89,35109.884334
1765324800000,137.88,138.33,137.21,137.28,28413.562632
1765328400000,137.28,138.48,137.19,137.87,33246.876579
1765332000000,137.86,138.12,137.21,137.74,19384.488883
1765335600000,137.74,138.6,137.56,138.16,17196.048545
1765339200000,138.16,140.23,138.05,139.07,51216.611753
1765342800000,139.05,139.58,138.67,139.14,26310.054385
1765346400000,139.15,139.44,138.75,139.22,18510.237233
1765350000000,139.21,139.23,138.36,139.19,20634.387156
1765353600000,139.2,139.45,138.43,138.5,21952.060717
1765357200000,138.5,139.1,138.14,138.97,40466.067811
1765360800000,138.96,139.83,136.83,136.97,81721.775923
1765364400000,136.97,137.52,136.34,137.22,42660.03157
1765368000000,137.22,138.17,136.85,137.91,25755.660507
1765371600000,137.89,138.17,137.49,137.7,22549.206591
1765375200000,137.69,137.76,136.53,137.19,35061.078162
1765378800000,137.16,137.66,135.71,136.15,54723.355141
1765382400000,136.15,137.45,135.74,136.14,84650.574548
1765386000000,136.13,137.17,135.89,136.81,45852.113721
1765389600000,136.82,139.5,136.41,137.68,103451.815251
1765393200000,137.7,139.63,136.2,138.66,234075.806592
1765396800000,138.67,142.64,137.44,138.36,194570.544085
1765400400000,138.32,138.86,136.8,137.15,44730.775738
1765404000000,137.17,137.84,135.29,137.61,54264.198106
1765407600000,137.61,137.85,136.12,136.25,41028.020598
1765411200000,136.25,136.42,133.43,133.88,104828.965736
1765414800000,133.88,134.2,132.65,132.87,52493.520259
1765418400000,132.88,132.94,130.52,130.81,121476.020136
1765422000000,130.81,130.81,129.01,129.4,113946.791258
1765425600000,129.39,131.53,129.05,131.03,80921.259707
1765429200000,131.04,131.28,130.48,131.19,35237.373911
1765432800000,131.2,131.43,130.37,131.06,27659.690887
1765436400000,131.06,131.35,130.65,131.02,23032.75937
1765440000000,131.03,131.14,130.18,131.11,24768.576136
1765443600000,131.11,131.4,130.84,130.94,19122.271286
1765447200000,130.94,131.11,130.52,130.85,14609.208059
1765450800000,130.84,131.23,130.78,130.92,9515.354003
1765454400000,130.92,131.88,130.74,131.23,14516.014906
1765458000000,131.25,131.52,130.89,131.32,14811.818771
1765461600000,131.33,131.52,129.85,130.66,78155.829577
1765465200000,130.65,132.81,130.33,131.19,52180.224261
1765468800000,131.18,131.99,130.13,131.34,39761.814566
1765472400000,131.34,132.57,130.82,132.35,28184.345104
1765476000000,132.36,135.56,132.01,134.46,92273.19615
1765479600000,134.46,135.46,133.6,133.89,51368.304067
1765483200000,133.89,137,133.81,136.09,67669.437699
1765486800000,136.1,137.8,136.1,137.03,114563.840901
1765490400000,137.04,137.5,135.85,136.18,91141.135189
1765494000000,136.18,136.78,135.7,136.44,40486.506927
1765497600000,136.44,137.49,135.37,135.5,62306.33179
1765501200000,135.5,137.24,135.5,136.73,37292.709115
1765504800000,136.74,137.95,136.5,137.19,28577.658398
1765508400000,137.22,137.44,136.6,137.09,20764.164986
1765512000000,137.08,137.2,136.78,137.07,17181.740579
1765515600000,137.07,138.93,136.58,138.9,66910.385483
1765519200000,138.91,140.15,138.73,139.16,113551.704027
1765522800000,139.16,139.44,138.81,139.1,23674.054583
1765526400000,139.09,139.15,137.59,137.95,51862.426421
1765530000000,137.94,138.48,137.25,138.27,19934.569055
1765533600000,138.26,138.58,137.97,138.39,16291.473746
1765537200000,138.39,138.78,137.9,138.73,25608.295501
1765540800000,138.73,139.84,138.35,139.64,21202.369848
1765544400000,139.64,139.64,138.74,138.98,21659.721084
1765548000000,138.99,139.58,138.1,138.5,34433.721168
1765551600000,138.49,138.52,132.85,133.48,201278.575423
1765555200000,133.48,133.99,131.5,132.18,147488.435089
1765558800000,132.19,133.58,131.34,132.15,71531.24257
1765562400000,132.15,133.25,131.46,132.74,55848.444718
1765566000000,132.75,132.84,130.32,131.26,66564.919095
1765569600000,131.25,131.92,131.01,131.56,29544.388811
1765573200000,131.57,132.06,131.24,131.84,18996.257589
1765576800000,131.85,132.86,131.82,132.75,21554.372908
1765580400000,132.75,133.04,132.2,132.26,23643.632787
1765584000000,132.27,132.76,132.27,132.63,9320.980695
1765587600000,132.64,132.99,132.38,132.67,17037.499975
1765591200000,132.66,133.02,132.57,132.62,11820.417008
1765594800000,132.63,133.01,132.55,132.88,8589.080067
1765598400000,132.89,132.94,132.58,132.88,8433.690937
1765602000000,132.87,133,132.34,132.69,13694.25972
1765605600000,132.68,132.96,132.4,132.87,5717.426029
1765609200000,132.88,133.02,132.8,132.95,7514.509089
1765612800000,132.95,134.21,132.95,134,29866.837168
1765616400000,134,134.27,133.5,133.58,16794.670501
1765620000000,133.59,134.26,133.48,133.94,24222.182723
1765623600000,133.95,134.05,133.18,133.31,20429.06926
1765627200000,133.3,133.68,132.63,132.97,21525.504247
1765630800000,132.96,133.37,132.62,133.12,15126.741178
1765634400000,133.15,133.41,132.62,133.18,15726.074277
1765638000000,133.19,133.66,133.1,133.28,22820.234255
1765641600000,133.28,133.83,132.88,133.19,9312.636585
1765645200000,133.19,133.21,132.08,132.2,31402.532659
1765648800000,132.21,132.8,132.06,132.33,23173.249105
1765652400000,132.32,132.95,132.3,132.75,8028.07911
1765656000000,132.74,132.99,132.24,132.3,7359.071685
1765659600000,132.29,132.73,131.61,132.69,14264.239764
1765663200000,132.7,133.06,132.21,132.84,17116.67366
1765666800000,132.83,133.26,132.61,133.14,9720.386012
1765670400000,133.14,133.66,132.71,133.25,19789.894529
1765674000000,133.25,133.56,133.03,133.31,8610.700719
1765677600000,133.3,133.54,133.09,133.34,5939.894751
1765681200000,133.34,133.47,132.84,132.95,12622.066077
1765684800000,132.96,133.2,132.41,132.5,13402.520157
1765688400000,132.49,132.71,132.11,132.68,13513.953657
1765692000000,132.67,133.05,132.49,132.94,13348.864132
1765695600000,132.94,133.39,132.84,133.26,8702.587735
1765699200000,133.26,133.5,132.65,132.69,15639.502742
1765702800000,132.68,132.82,132.34,132.35,18036.004119
1765706400000,132.34,132.62,130.98,131.79,75908.354549
1765710000000,131.8,131.97,130.14,131.47,50067.17338
1765713600000,131.48,131.9,130.89,131.38,34177.164934
1765717200000,131.37,131.65,130.92,131.62,19576.695787
1765720800000,131.62,131.8,130.42,130.89,25411.37295
1765724400000,130.9,131.07,130.31,130.68,18881.131741
1765728000000,130.67,131.61,130.5,131.03,16884.993928
1765731600000,131.03,131.21,129.4,130.04,37881.073144
1765735200000,130.05,130.72,129.91,130.64,11405.930797
1765738800000,130.63,130.64,129.99,130.31,7001.074111
1765742400000,130.31,130.72,129.85,130.05,18857.583249
1765746000000,130.06,130.32,129.57,129.88,10241.344884
1765749600000,129.9,130.29,129.59,130.2,11158.055488
1765753200000,130.21,130.85,127.91,129.4,66475.356246
1765756800000,129.39,130.38,129.31,130.15,29691.614504
1765760400000,130.15,131.59,129.85,131.17,25343.209218
1765764000000,131.19,133.23,131.19,131.52,40039.074205
1765767600000,131.51,131.8,130.94,131.18,40976.086518
1765771200000,131.19,132.01,130.88,131.82,20886.79909
1765774800000,131.85,132.15,131.68,131.99,8969.352579
1765778400000,132,132.7,131.7,132.4,17295.698908
1765782000000,132.4,132.65,131.83,132.35,12214.869336
1765785600000,132.35,132.71,132.11,132.39,11200.287141
1765789200000,132.4,133.02,132.12,132.78,22990.797919
1765792800000,132.74,133.03,132.33,132.63,17560.852262
1765796400000,132.64,132.8,132.06,132.28,12485.129245
1765800000000,132.28,133.15,131.8,132.78,22971.777779
1765803600000,132.78,133.29,131.74,132.68,70352.970078
1765807200000,132.68,135.5,129.5,130.51,198670.491757
1765810800000,130.51,130.75,126.44,126.9,252454.164894
1765814400000,126.9,127.29,125.58,126.49,101007.567684
1765818000000,126.48,126.78,124.51,124.94,67468.419502
1765821600000,124.94,125.29,123.62,124.9,63454.257446
1765825200000,124.89,125.84,124.7,124.99,52825.667957
1765828800000,125.01,125.63,123.9,125.01,34191.52305
1765832400000,125.02,126.43,124.97,125.84,32544.934275
1765836000000,125.87,126.42,125.63,126.38,17733.399048
1765839600000,126.37,127.89,126.3,127.84,48220.637957
1765843200000,127.83,128.04,126.17,126.21,42658.850706
1765846800000,126.22,126.86,125.58,126.4,28800.569036
1765850400000,126.41,127.32,125.98,126.77,18222.546761
1765854000000,126.78,126.95,124.93,126.52,26625.645697
1765857600000,126.52,126.83,124.88,126.14,37492.999621
1765861200000,126.15,126.68,125.92,126.41,16421.823253
1765864800000,126.41,127.48,126.3,127.35,14917.624313
1765868400000,127.35,127.39,125.56,125.58,20525.124288
1765872000000,125.59,126.61,125.45,125.99,11566.139475
1765875600000,125.99,126.5,125.9,126.3,11545.564313
1765879200000,126.32,128.9,126.16,128.47,35005.311323
1765882800000,128.48,129.06,127.9,128.62,69756.293935
1765886400000,128.62,128.99,128.23,128.63,18133.839737
1765890000000,128.62,129.92,126.75,126.77,93171.96882
1765893600000,126.76,129.8,126.14,128.59,106238.024233
1765897200000,128.59,130.16,127.29,129.75,65278.347348
1765900800000,129.75,129.86,127.79,128.34,37554.455153
1765904400000,128.34,128.59,127.14,127.28,25644.575976
1765908000000,127.29,128.61,126.98,128.03,21804.316898
1765911600000,128.03,128.09,126.77,127.74,12732.901486
1765915200000,127.73,128.93,127.46,128.42,17992.38847
1765918800000,128.41,128.74,128.01,128.49,11191.867184
1765922400000,128.49,129.02,128.27,128.61,9027.271485
1765926000000,128.63,129.52,128.16,129.17,11783.585446
1765929600000,129.18,129.18,128.29,128.91,13164.971596
1765933200000,128.92,129.83,128.79,129.18,18346.185891
1765936800000,129.17,129.5,128.46,129.3,18838.029147
1765940400000,129.31,129.64,128.22,128.27,15548.408319
1765944000000,128.27,128.47,127.44,127.89,21507.01178
1765947600000,127.88,128.12,127.04,127.64,20316.273276
1765951200000,127.64,128.07,127.59,127.78,10783.278894
1765954800000,127.78,128.59,127.66,128.29,14569.482125
1765958400000,128.29,128.29,126.82,126.93,12089.813009
1765962000000,126.93,127.05,125.96,126.75,26395.906209
1765965600000,126.75,126.99,126.31,126.6,16024.403747
1765969200000,126.6,127.94,126.51,127.6,15730.356235
1765972800000,127.61,128.18,127.41,127.95,14391.044699
1765976400000,127.97,129.47,127.54,129.22,27926.106802
1765980000000,129.22,132.68,127,132.64,170340.955869
1765983600000,132.63,134,126.61,126.77,298898.225208
1765987200000,126.75,128.07,123.81,124.93,176314.735524
1765990800000,124.9,125.2,122.57,123.05,163972.053989
1765994400000,123.08,123.97,121.7,122.11,83369.67806
1765998000000,122.12,122.5,121.39,122.41,55798.411311
1766001600000,122.42,123.78,122.04,123.01,45403.25701
1766005200000,123.01,123.14,122,122.42,21443.223234
1766008800000,122.44,123.55,122.09,123.5,30173.465301
1766012400000,123.5,123.52,122.81,123.26,24211.10385
1766016000000,123.27,123.78,123.04,123.71,17245.830554
1766019600000,123.71,123.81,123.01,123.41,24866.052828
1766023200000,123.41,124.14,123.1,123.73,31046.7454
1766026800000,123.72,123.96,123.04,123.66,23639.795762
1766030400000,123.66,124.13,123.59,123.65,24134.929728
1766034000000,123.65,123.65,122.37,122.39,50173.131133
1766037600000,122.4,122.86,122.22,122.8,14899.159373
1766041200000,122.81,123.38,122.45,122.83,16909.399146
1766044800000,122.85,123.42,122.45,123.03,23732.75741
1766048400000,123.03,123.9,122.67,123.68,14831.371158
1766052000000,123.69,124.14,123.37,123.94,22720.622326
1766055600000,123.95,124.04,123.21,124.04,22786.316471
1766059200000,124.04,124.5,123.66,123.95,27230.647432
1766062800000,123.95,126.87,123.95,126.4,173835.89434
1766066400000,126.4,127.9,124.77,125.86,155077.834651
1766070000000,125.87,129.03,125.61,127.4,162775.634913
1766073600000,127.41,127.5,126.1,126.87,48862.56956
1766077200000,126.87,126.92,120.57,122.96,233441.876268
1766080800000,122.97,123.93,121.2,121.55,104690.017479
1766084400000,121.54,121.64,117.44,117.58,218171.42536
1766088000000,117.57,119.02,116.85,117.23,103599.256637
1766091600000,117.24,120.19,117.08,120.08,109458.961724
1766095200000,120.1,120.11,119.2,119.79,35781.754898
1766098800000,119.8,119.96,119.3,119.6,28106.17091
1766102400000,119.62,119.89,117.91,118.45,78422.352124
1766106000000,118.44,118.57,117.62,118.38,31584.353475
1766109600000,118.37,119.22,117.91,118.96,32041.648303
1766113200000,118.97,122.52,118.92,121.58,113735.130024
1766116800000,121.59,123.06,121.35,122.85,99743.351713
1766120400000,122.85,123.4,121.98,122.62,57282.697841
1766124000000,122.63,123.66,122.21,123.46,41934.584636
1766127600000,123.46,125.37,123.46,124.45,86110.331954
1766131200000,124.43,125.63,123.88,124.98,45643.474518
1766134800000,124.97,125.07,124.38,124.73,35518.810289
1766138400000,124.73,125.03,124.54,124.76,25830.655733
1766142000000,124.76,125.76,124.7,125.37,27963.003516
1766145600000,125.37,126.2,124.92,125.78,50440.019836
1766149200000,125.79,126.51,125.62,125.91,38938.735831
1766152800000,125.91,126.93,124.68,126.02,108895.344601
1766156400000,126.01,127.65,124.78,125.07,85953.991251
1766160000000,125.07,127.02,124.85,125.29,41762.192488
1766163600000,125.3,126.12,123.64,123.67,54933.037904
1766167200000,123.67,125.36,123.61,124.8,34658.048235
1766170800000,124.8,126.65,124.79,126.27,31052.580024
1766174400000,126.25,127.89,126.09,127.17,43871.295247
1766178000000,127.18,127.41,126.5,126.76,19891.814614
1766181600000,126.8,127.33,126.76,126.88,12071.917596
1766185200000,126.87,126.87,126.18,126.27,8746.732188
1766188800000,126.29,126.35,125.63,125.8,10031.183058
1766192400000,125.81,126.04,125.53,125.59,11423.555145
1766196000000,125.59,126.18,125.31,125.86,9857.316256
1766199600000,125.85,126.5,125.53,126.2,10385.082319
1766203200000,126.21,126.41,125.87,126.25,8121.23374
1766206800000,126.27,126.66,126.08,126.38,19465.645492
1766210400000,126.39,126.65,126.24,126.27,7220.144654
1766214000000,126.28,126.36,125.9,126.17,12257.01387
1766217600000,126.17,126.9,126.13,126.49,18722.77995
1766221200000,126.47,126.76,126.24,126.26,8539.601303
1766224800000,126.27,126.4,126.02,126.06,6708.400727
1766228400000,126.05,126.52,125.9,126.48,10245.672429
1766232000000,126.49,126.49,126.1,126.29,5545.080764
1766235600000,126.29,126.4,125.46,126.12,36938.36303
1766239200000,126.13,126.39,125.58,126.36,9771.359658
1766242800000,126.36,126.66,126,126.57,10465.843556
1766246400000,126.57,126.71,126.12,126.3,9498.663199
1766250000000,126.3,126.46,126,126.02,4715.321187
1766253600000,126.02,126.13,125.76,126.03,4363.216421
1766257200000,126.03,126.19,125.79,126.06,2467.62482
1766260800000,126.06,126.45,125.94,126.44,2955.233219
1766264400000,126.44,126.55,126.25,126.33,4867.004877
1766268000000,126.34,126.38,125.78,126.04,7646.469559
1766271600000,126.04,126.08,125.64,125.82,10001.951646
1766275200000,125.82,126.12,125.71,126.04,8733.794108
1766278800000,126.04,126.05,125.11,125.13,20105.342014
1766282400000,125.13,125.38,124.7,124.92,17267.892312
1766286000000,124.92,125.57,124.87,125.24,9494.896092
