timestamp,open,high,low,close,volume
1763424000000,3031.54,3040.91,2991,3033.2,8736.264513
1763427600000,3032.85,3049.99,3012.45,3017.61,7430.946343
1763431200000,3017.6,3045.75,2977.91,2985.49,21101.797343
1763434800000,2985.6,3028.27,2945.78,3024.21,27288.648856
1763438400000,3024.17,3025.3,2958.1,3006.28,17479.336726
1763442000000,3006.29,3023.97,2984.1,3012.2,8584.550604
1763445600000,3012.22,3015.38,2974,2989.99,8532.189178
1763449200000,2989.99,3034.69,2977.79,3024.33,13746.838777
1763452800000,3024.7,3068.33,3024.7,3060,11498.443498
1763456400000,3060.1,3067.14,3028.28,3060.1,6684.89671
1763460000000,3060.05,3074.07,3050.24,3065.83,3983.663452
1763463600000,3065.82,3073.83,3052.12,3057.54,6292.836962
1763467200000,3057.7,3066,3038.63,3049.56,5822.67501
1763470800000,3049.31,3051.48,3021.87,3048.39,6145.257365
1763474400000,3048.2,3092.7,3032.63,3058.15,15169.512105
1763478000000,3058.15,3124.12,3033.56,3106.83,23229.549915
1763481600000,3106.8,3168.71,3099.12,3152.05,14883.650708
1763485200000,3152,3159.25,3119.04,3135.39,7390.131674
1763488800000,3135.52,3170.09,3135.26,3160.38,6868.877848
1763492400000,3160.7,3168.61,3135.81,3145.68,3794.693403
1763496000000,3145.8,3150.47,3122.78,3122.92,2263.173382
1763499600000,3123.2,3131.08,3096.66,3098.2,3984.687395
1763503200000,3098.21,3129.47,3097.6,3125.06,3136.187113
1763506800000,3125.21,3126.4,3107.66,3123.67,1922.999493
1763510400000,3123.68,3124.4,3078.09,3100.73,5685.647572
1763514000000,3100.85,3116.58,3085.37,3105.55,4588.991995
1763517600000,3105.26,3126.72,3098.05,3114.18,4759.518209
1763521200000,3114.11,3118.42,3070.01,3073.39,5863.331836
1763524800000,3073.32,3077.19,3046.66,3048.7,8021.300731
1763528400000,3048.97,3053.33,2992.5,3017.65,17278.698049
1763532000000,3017.94,3045.13,3010.75,3040.9,7486.029035
1763535600000,3040.8,3088.05,3039.2,3085.13,7181.679899
1763539200000,3085.11,3100,3072.41,3079.99,8887.01789
1763542800000,3079.99,3088.24,3053.33,3088.24,9296.892877
1763546400000,3088.25,3112.59,3083.61,3091.76,4682.594904
1763550000000,3091.71,3102.27,3077.47,3083.44,2658.319003
1763553600000,3083.43,3108.52,3081,3100.58,2983.426215
1763557200000,3100.65,3101.35,3056.51,3067.4,7224.894982
1763560800000,3067.12,3070.14,3024.04,3060.4,12944.667839
1763564400000,3060.73,3106.65,2967.03,2973.32,22799.797073
1763568000000,2973.31,2987.19,2936.73,2950.25,16519.206843
1763571600000,2950.24,2961.3,2897.75,2923.2,15646.558336
1763575200000,2923.19,2929.6,2880.33,2900.12,14627.825251
1763578800000,2900.12,2906.23,2872.78,2881.87,9140.984228
1763582400000,2881.88,2956.87,2874.5,2945.71,10861.442863
1763586000000,2945.44,3001,2939.46,2991.65,14718.605934
1763589600000,2991.65,2992.4,2955.84,2984.7,6268.973133
1763593200000,2984.7,3028.21,2984.54,3025.71,8359.74266
1763596800000,3025.63,3049.14,3004.81,3019.2,7653.556844
1763600400000,3019.2,3050.71,3018.63,3047.76,5840.389499
1763604000000,3047.75,3058.17,3030,3043.7,7447.851326
1763607600000,3043.99,3053.08,3036.73,3039.13,4487.396338
1763611200000,3039.04,3055.24,3017.44,3054.14,7783.577855
1763614800000,3054.15,3063.69,3033.04,3035.48,4699.312632
1763618400000,3035.49,3042.91,3007.21,3020.97,5535.979548
1763622000000,3020.97,3044.51,3015.31,3039.66,4654.202971
1763625600000,3039.66,3045,3022.85,3031.3,4409.9101
1763629200000,3031.05,3034.07,2995.01,3011.33,6825.454706
1763632800000,3011.12,3020.85,2993.37,3015.13,6360.629264
1763636400000,3015.56,3027.75,3001.78,3023.55,3079.830891
1763640000000,3023.59,3032.89,3010.58,3028.4,4274.693302
1763643600000,3028.72,3050,2996.91,3000.06,13310.10905
1763647200000,3000.23,3022.75,2963.45,3001.2,19221.277569
1763650800000,3000.89,3003.6,2952.25,2955.84,13209.609743
1763654400000,2955.75,2961.34,2848,2862.66,46240.103411
1763658000000,2862.56,2873.72,2807.7,2833.85,28413.022861
1763661600000,2833.84,2861,2806,2813.52,18646.482968
1763665200000,2813.71,2855.93,2788.2,2848.11,17239.380482
1763668800000,2847.94,2856.81,2819.55,2835.36,7934.453997
1763672400000,2835.36,2897.61,2834.6,2879.87,6469.526204
1763676000000,2879.57,2905.81,2876.12,2886.46,5432.952764
1763679600000,2886.13,2891.52,2827.06,2834.15,9301.412247
1763683200000,2834.04,2870,2832.57,2861.07,6153.336275
1763686800000,2861.27,2886.66,2851.68,2862.06,9212.76338
1763690400000,2862.19,2862.29,2772.68,2782.69,21644.258121
1763694000000,2782.59,2826.1,2782.31,2809.26,8766.803081
1763697600000,2809.14,2822.38,2783,2819.15,7623.426864
1763701200000,2819,2833,2800.3,2809.83,6865.463879
1763704800000,2810,2814.98,2780.08,2790.51,7571.115996
1763708400000,2790.51,2800.85,2649.2,2720.56,73435.35299
1763712000000,2720.64,2754.8,2706.76,2738.25,17153.360576
1763715600000,2738.25,2748.75,2680,2681.99,14439.923594
1763719200000,2681.76,2717.45,2663.54,2697.13,15634.749992
1763722800000,2697.2,2723.27,2674.68,2688.6,7190.544396
1763726400000,2688.56,2743.7,2622.87,2727.54,31237.215355
1763730000000,2727.65,2769.56,2711.11,2741.6,18143.633765
1763733600000,2741.99,2781.12,2717.55,2770.29,23777.626384
1763737200000,2770.4,2779.4,2688,2705.17,24824.810845
1763740800000,2705.47,2764.21,2675.3,2763.18,20978.216958
1763744400000,2762.95,2806.7,2755.01,2780.66,13898.378998
1763748000000,2780.8,2794.52,2716.47,2779.42,13675.669617
1763751600000,2779.13,2787.57,2740.05,2752.4,5536.492031
1763755200000,2752.04,2756.23,2708.42,2737.98,7081.708742
1763758800000,2738.13,2776.32,2731.8,2766.91,4711.118764
1763762400000,2766.92,2773.99,2720.61,2722,4031.852592
1763766000000,2722.4,2769.84,2713.03,2765.94,4161.12963
1763769600000,2765.94,2780.68,2758.23,2766.04,4376.500388
1763773200000,2766.25,2784.08,2760.9,2774.68,2220.596596
1763776800000,2774.7,2777.65,2739.25,2752.8,3398.504207
1763780400000,2753.05,2757.93,2742.43,2752.49,2176.247704
1763784000000,2752.47,2754.34,2727,2747.2,4203.277996
1763787600000,2747.44,2749.71,2727.15,2744.36,2567.26899
1763791200000,2744.36,2768.48,2732.73,2766.22,4377.920037
1763794800000,2766.14,2770.84,2754.61,2756.34,3617.150284
1763798400000,2756.35,2756.76,2718.87,2730.4,5252.991937
1763802000000,2730.5,2739.77,2721.34,2725.9,3288.715217
1763805600000,2726,2731.69,2704.86,2713.02,3010.830149
1763809200000,2713.07,2743.03,2704.23,2735.02,4804.882765
1763812800000,2734.91,2735.84,2711.26,2721.23,2921.364155
1763816400000,2721.25,2734.52,2711.76,2719.46,2243.137701
1763820000000,2719.46,2754.44,2718.69,2745.99,5455.067173
1763823600000,2745.89,2750.81,2726,2738.92,4536.435516
1763827200000,2738.92,2759,2735.25,2755.19,3792.050287
1763830800000,2755.2,2758,2744.42,2749.84,1883.04073
1763834400000,2749.77,2754.8,2743.04,2752.34,1265.744662
1763838000000,2752.49,2757.29,2744.77,2750.57,1116.526501
1763841600000,2750.5,2756.79,2733.33,2741.29,1405.168032
1763845200000,2741.38,2748.67,2737.15,2747.68,2240.372163
1763848800000,2747.61,2799.61,2741.6,2789.42,6999.64995
1763852400000,2789.2,2793.59,2767.69,2770.18,3966.589586
1763856000000,2770.18,2790.01,2768.19,2773.2,2967.13716
1763859600000,2773.37,2815.68,2771.79,2808.79,5925.105897
1763863200000,2808.75,2834.16,2804.4,2821.2,8140.683403
1763866800000,2821.05,2825.1,2808.69,2824.8,3439.697571
1763870400000,2824.79,2852.45,2819.72,2827.85,11288.899584
1763874000000,2827.93,2831.49,2813.38,2825.29,4852.457134
1763877600000,2825.29,2832.44,2803.06,2810.03,4724.249048
1763881200000,2810.02,2812.08,2777.04,2793.95,6555.990436
1763884800000,2793.71,2815.78,2793.65,2811.65,9089.649055
1763888400000,2811.66,2824.64,2806.02,2816.56,1991.644623
1763892000000,2816.56,2817.09,2802.89,2808.66,2238.799573
1763895600000,2808.66,2820.75,2803.9,2816,2656.361102
1763899200000,2815.99,2846.56,2814.05,2835.13,7169.048394
1763902800000,2835.13,2845.79,2822,2843.99,3581.492358
1763906400000,2843.91,2858.82,2812.14,2814.75,7321.294116
1763910000000,2814.76,2840,2810.04,2836.5,3805.78906
1763913600000,2836.51,2846.85,2797.84,2800.39,7187.865592
1763917200000,2800.4,2808.66,2786.89,2792.74,6322.975718
1763920800000,2792.75,2817.1,2792.75,2809,2798.430353
1763924400000,2809.09,2837.82,2807.2,2822.65,2289.430781
1763928000000,2822.78,2835.7,2821.37,2828.69,2088.359575
1763931600000,2828.75,2845.6,2817.26,2841.61,3476.711071
1763935200000,2841.61,2844.93,2824.5,2838.54,2504.980651
1763938800000,2838.54,2843.78,2794.94,2802.19,8521.170876
1763942400000,2802.09,2803.5,2763.18,2787.73,11084.298841
1763946000000,2788.18,2807.41,2778.37,2806.12,4354.975306
1763949600000,2806.34,2867.33,2804.21,2840.6,15311.84209
1763953200000,2840.16,2867.15,2834.99,2856.57,4914.030908
1763956800000,2856.41,2870.63,2803.14,2824.83,6888.742203
1763960400000,2824.83,2885.88,2822.53,2867.23,11922.850637
1763964000000,2867.16,2868.75,2829.02,2839.2,7330.33572
1763967600000,2839.2,2846,2823.7,2829.99,6088.646082
1763971200000,2829.99,2843.02,2821.81,2838.99,3099.285814
1763974800000,2838.99,2838.99,2788,2797.61,8565.903306
1763978400000,2797.92,2807.27,2793.95,2799.24,3574.203113
1763982000000,2799.23,2808.37,2790,2803.47,2759.322607
1763985600000,2803.26,2812.25,2794.27,2803.72,2733.601097
1763989200000,2803.71,2829.2,2802.1,2815.42,4951.157724
1763992800000,2815.42,2848.86,2784.93,2832.31,13606.807917
1763996400000,2832.31,2860.17,2812.75,2846.5,10822.367929
1764000000000,2846.44,2875.02,2842.69,2858.81,10966.200145
1764003600000,2859,2944,2856.66,2939.87,21853.63738
1764007200000,2939.87,2962.98,2928.54,2957.36,17461.089542
1764010800000,2957.36,2979.56,2953.6,2958.8,9653.183648
1764014400000,2958.91,2986.2,2952.32,2972.86,10896.424283
1764018000000,2972.85,2973.79,2947.68,2959.06,5486.46808
1764021600000,2959.03,2980.19,2952.29,2960.33,4486.392939
1764025200000,2960.41,2968.63,2951.85,2953.32,4644.328522
1764028800000,2953.33,2953.33,2931.72,2942.99,7560.146712
1764032400000,2942.91,2948.1,2914.9,2919.01,5302.132023
1764036000000,2919.01,2934.27,2908.01,2931.12,5948.761626
1764039600000,2930.88,2936.74,2903,2911.81,5560.733474
1764043200000,2911.92,2943.74,2909.33,2937.57,5117.61811
1764046800000,2937.58,2938.8,2918.5,2928.5,2992.416949
1764050400000,2928.37,2928.66,2912.08,2922.81,3497.658836
1764054000000,2922.81,2925.8,2902.06,2902.77,5834.347101
1764057600000,2902.78,2910.53,2869.95,2872.11,8401.421508
1764061200000,2872.11,2893.54,2865.59,2892.53,4898.031715
1764064800000,2892.54,2900.06,2880.22,2898.77,4075.952912
1764068400000,2898.62,2899.76,2888,2891.19,1778.466354
1764072000000,2891.2,2932.9,2890.21,2927.53,6959.345645
1764075600000,2927.36,2934.21,2897.93,2907.79,6691.047867
1764079200000,2907.8,2921.99,2857,2881.4,12667.096647
1764082800000,2881.23,2915.53,2856.65,2895.64,9535.18229
1764086400000,2895.56,2938.1,2887.11,2929.07,7847.531567
1764090000000,2929.05,2952.25,2920.41,2936.14,6545.959996
1764093600000,2936.2,2958.05,2922.52,2923.97,5465.412912
1764097200000,2923.98,2928.15,2871.8,2922.8,8901.688093
1764100800000,2922.67,2943.02,2916.5,2928.85,3852.807803
1764104400000,2928.98,2945.32,2922.69,2930.84,2467.729935
1764108000000,2930.77,2977.29,2906.71,2970.28,6704.3307
1764111600000,2970.21,2980,2953.61,2959.38,4412.274268
1764115200000,2959.38,2971.78,2949.5,2953.99,3385.164276
1764118800000,2953.99,2984,2944.67,2969.94,6214.904034
1764122400000,2969.94,2976.16,2956.25,2956.62,3307.236006
1764126000000,2956.56,2964.49,2921.13,2926.99,7034.015617
1764129600000,2927,2939.58,2920.63,2930.52,3100.145319
1764133200000,2930.52,2952.37,2930,2944.1,2617.568336
1764136800000,2944.05,2954.37,2932.81,2946.38,3515.434811
1764140400000,2946.37,2949.28,2935,2944.29,3126.181652
1764144000000,2944.29,2948.79,2912,2912.92,4597.646647
1764147600000,2912.91,2917.83,2902.5,2907.55,4355.095464
1764151200000,2907.46,2918,2906.02,2914.5,2634.359595
1764154800000,2914.5,2918.34,2907.56,2914.43,2079.599486
1764158400000,2914.25,2918.17,2888.02,2901.73,5572.456592
1764162000000,2901.73,2936.86,2899.7,2934.45,7143.817747
1764165600000,2934.46,2947.92,2904.4,2910.37,8651.957352
1764169200000,2910.58,2939.57,2907.21,2927.61,4992.403533
1764172800000,2927.61,2960,2926.41,2946.29,8084.469518
1764176400000,2946.3,3033,2939.18,3026.77,17505.912797
1764180000000,3026.77,3044.99,3013,3034.07,11279.418025
1764183600000,3034.07,3037.76,3017.35,3032.23,4409.886242
1764187200000,3032.24,3032.24,3008.32,3024.85,3343.121587
1764190800000,3024.74,3035.92,3015.63,3021.63,3976.531266
1764194400000,3021.73,3033.3,3018.14,3027.93,4266.298066
1764198000000,3027.81,3033.29,3016.17,3026.5,2741.167002
1764201600000,3026.5,3047.99,3005,3035.43,9180.621687
1764205200000,3035.44,3056.49,3028.33,3052.38,7493.078967
1764208800000,3052.38,3071.2,3036.96,3037.55,16797.153371
1764212400000,3037.55,3052,3030.2,3033.41,6035.537124
1764216000000,3033.41,3053.87,3031.21,3041.11,4014.904488
1764219600000,3041.24,3045.76,3017.43,3023.25,5906.029538
1764223200000,3023.26,3035,3022.47,3027.74,2619.280397
1764226800000,3027.79,3036,3025.5,3033.46,4687.930865
1764230400000,3033.47,3035.68,3018,3028.13,3693.750815
1764234000000,3028.14,3044.76,3025.28,3027.76,3280.451351
1764237600000,3027.75,3036.08,3021.93,3034.43,3439.090921
1764241200000,3034.42,3036,3023.21,3028.29,3392.33042
1764244800000,3028.29,3030.45,2988.01,2991.51,7214.596557
1764248400000,2991.51,3002.19,2988.6,2995.66,4304.027588
1764252000000,2995.67,2999.73,2986.19,2996.42,2910.801459
1764255600000,2996.42,3015,2990.53,3011.26,3577.744313
1764259200000,3011.25,3027.55,3004.93,3021.2,3714.407081
1764262800000,3021.2,3024.88,3013.23,3020.24,1566.733842
1764266400000,3020.23,3039.44,3016.41,3037.81,2542.877496
1764270000000,3037.8,3037.8,3026.55,3032,1014.856486
1764273600000,3031.99,3044.58,3030.27,3039.11,1674.514361
1764277200000,3039.01,3043.74,3030.34,3032.92,3454.756811
1764280800000,3032.91,3034.76,3003.83,3011,4153.818675
1764284400000,3010.89,3023.33,3007.36,3015.39,1936.391958
1764288000000,3015.39,3023.97,3008.6,3014.52,2368.951103
1764291600000,3014.52,3016.62,2993.9,2998.25,4817.435263
1764295200000,2998.46,3015.3,2996.05,3012.41,3702.280827
1764298800000,3012.42,3015.37,3002.43,3008.57,2351.658625
1764302400000,3008.57,3019.82,3005.54,3017.34,2304.684685
1764306000000,3017.34,3029.38,3015.23,3023.96,3899.018997
1764309600000,3023.97,3023.97,3003.21,3009.99,3566.771593
1764313200000,3009.99,3024.19,3000.06,3001.69,6749.403769
1764316800000,3001.69,3077.68,3001.4,3065,10382.087753
1764320400000,3064.66,3072.77,3048.82,3055.29,5644.019853
1764324000000,3055.29,3065.39,3047,3060.94,2564.343106
1764327600000,3060.95,3062.37,3016.65,3033.61,7815.374144
1764331200000,3033.61,3045.75,3032.01,3036.15,5958.293967
1764334800000,3036.15,3087.28,3025.02,3073.83,9404.44862
1764338400000,3073.93,3099,3051.82,3067.38,12374.946517
1764342000000,3067.38,3091.84,3055.53,3073.7,15034.287563
1764345600000,3073.62,3074.28,3021.31,3025.37,11543.756591
1764349200000,3025.37,3044.14,3011.23,3034.77,7300.753204
1764352800000,3034.51,3048.9,3024.3,3042.3,3607.425612
1764356400000,3042.3,3060.08,3037.41,3049.98,2792.875862
1764360000000,3049.98,3057.5,3035.49,3056.12,3108.785201
1764363600000,3056.13,3059.31,3036.2,3036.45,2357.063776
1764367200000,3036.46,3043.2,3020,3039.8,3067.246289
1764370800000,3040,3045.42,3030.08,3031.18,1266.005241
1764374400000,3031.19,3039.22,3030,3035.99,1457.272699
1764378000000,3035.99,3052.54,3032.4,3038.23,3314.415746
1764381600000,3038.23,3040.71,3023.61,3030.58,1995.711613
1764385200000,3030.71,3036,3017.23,3022.72,2057.883448
1764388800000,3022.82,3044.97,3020.01,3040.72,2215.090156
1764392400000,3040.72,3042.89,3030.84,3032.78,1103.058953
1764396000000,3032.78,3038.46,2993,3007.56,9031.214418
1764399600000,3007.56,3014.5,2995,3004.97,3130.679061
1764403200000,3004.97,3011.54,3001.2,3008.48,1806.566637
1764406800000,3008.48,3010.54,2998.5,3002.08,1829.643511
1764410400000,3002.08,3007.87,2985,2997.28,4160.228591
1764414000000,2997.27,3002.1,2992.4,3000.25,2983.456697
1764417600000,3000.25,3002.76,2992.02,2997.01,1819.329998
1764421200000,2997.01,3001.94,2992.44,2998.4,1637.536827
1764424800000,2998.4,2998.83,2985.3,2988.3,3768.935608
1764428400000,2988.31,3014.53,2988.31,3007.53,4791.692185
1764432000000,3007.54,3012.26,2998.59,3003.68,2046.891762
1764435600000,3003.68,3004.88,2965.5,2970.03,9721.95863
1764439200000,2970.03,2997.51,2962,2994.9,5808.528695
1764442800000,2994.9,2999.9,2984,2988.6,1528.985946
1764446400000,2988.6,2998.53,2983.23,2997.52,1153.081548
1764450000000,2997.52,2999,2982.5,2994.16,1604.759532
1764453600000,2994.16,2995.73,2983.61,2989,1531.133065
1764457200000,2989.26,2994,2985.67,2989.26,1270.496978
1764460800000,2989.3,2999.52,2988,2997.48,1304.855896
1764464400000,2997.57,3012.43,2996.29,3005.13,3102.204866
1764468000000,3005.13,3011.99,2990.38,2991.01,1570.917076
1764471600000,2991.02,3005.57,2975.22,3001.73,3771.766534
1764475200000,3001.73,3003.88,2995.53,2998.27,1000.419547
1764478800000,2998.27,2998.41,2985.04,2992.09,1671.686206
1764482400000,2992.09,3000.35,2987.01,2997.8,1191.850702
1764486000000,2997.81,3009.3,2996.1,3004.65,1962.89797
1764489600000,3004.84,3018.76,3002.41,3006.96,2516.788379
1764493200000,3006.97,3015.3,3004.39,3009.99,2008.426898
1764496800000,3009.99,3011.49,3005.97,3009.32,1085.320267
1764500400000,3009.45,3016.82,2998.02,3002.84,1955.92158
1764504000000,3003.08,3034.19,2999.72,3025.95,3788.787858
1764507600000,3025.95,3052.94,3022.49,3048.79,5887.251302
1764511200000,3048.8,3051.04,3027.6,3037.94,2835.292848
1764514800000,3037.69,3037.69,3024.59,3028.81,1724.016543
1764518400000,3028.8,3049.6,3028.28,3043.86,1762.272486
1764522000000,3043.86,3044.32,3031.57,3041.35,2284.907916
1764525600000,3041.35,3041.69,3029.27,3036.77,1042.693348
1764529200000,3036.77,3040.74,3029.36,3034.72,1493.18787
1764532800000,3034.72,3041,3023.21,3028.93,782.481286
1764536400000,3028.93,3029.31,3015.12,3022.36,2032.421465
1764540000000,3022.37,3036.37,3020.93,3033.55,1596.983121
1764543600000,3033.7,3035.48,2989.58,2991.59,5173.558481
1764547200000,2991.41,2999.75,2830.47,2836.78,38910.136831
1764550800000,2836.78,2860.9,2833.99,2851.51,9132.930807
1764554400000,2851.52,2874.28,2826.92,2838.37,13673.742665
1764558000000,2838.31,2842.35,2813.88,2826.1,10755.183504
1764561600000,2825.92,2828.19,2807.19,2822.31,10320.555006
1764565200000,2822.31,2831.42,2810.84,2828.3,5639.927858
1764568800000,2828.29,2836.24,2822,2824.86,6796.114225
1764572400000,2824.99,2844.22,2820,2840.31,8649.64484
1764576000000,2840.3,2846.36,2832.59,2840.41,3390.323635
1764579600000,2840.41,2853.8,2828.86,2839.46,7071.820426
1764583200000,2839.46,2846.19,2837.48,2843.58,2562.530941
1764586800000,2843.59,2850.03,2835.48,2837.9,7748.748361
1764590400000,2837.91,2839.5,2793.73,2821.1,16235.978046
1764594000000,2821.09,2839.77,2805.36,2813.58,7906.519597
1764597600000,2813.57,2832.19,2806,2818.39,7430.206555
1764601200000,2818.4,2820.8,2719.43,2745.78,30800.490278
1764604800000,2745.97,2756.28,2720,2731.97,10382.704388
1764608400000,2731.78,2753.29,2728.76,2739.99,6923.249174
1764612000000,2739.85,2758.46,2725,2749.8,6439.129751
1764615600000,2749.8,2753.58,2730.75,2740.7,3932.46058
1764619200000,2740.7,2769.88,2740.01,2757.51,7591.17779
1764622800000,2757.94,2798.04,2756,2791.64,7504.661134
1764626400000,2791.64,2813.02,2790.74,2797.15,4363.100855
1764630000000,2797.16,2819.28,2796.52,2798.75,3690.152605
1764633600000,2798.75,2804.28,2783,2795.6,4193.423271
1764637200000,2795.59,2825.25,2793.03,2795.27,5564.964674
1764640800000,2795.03,2815.89,2784.47,2801,3967.942672
1764644400000,2801,2810.38,2785.36,2804.5,3778.447204
1764648000000,2804.49,2814.27,2803.23,2804.66,2426.573642
1764651600000,2804.66,2807,2797.4,2803.2,4057.081881
1764655200000,2803.2,2815.82,2797.51,2812.73,3191.699059
1764658800000,2812.72,2814.42,2802.64,2805.78,1734.628129
1764662400000,2805.65,2806.69,2782.15,2798.25,4327.708947
1764666000000,2798.34,2811.94,2795.3,2798,2586.587998
1764669600000,2797.95,2834.85,2797.4,2823.01,4371.789431
1764673200000,2823.17,2830.93,2816.16,2826.05,2928.841994
1764676800000,2826.05,2831.96,2816.2,2827.92,3574.280635
1764680400000,2827.98,2847.8,2822.03,2844.49,8678.394984
1764684000000,2844.49,2909.82,2840,2895,23102.94869
1764687600000,2895,3024.9,2894.07,3006.22,38845.177808
1764691200000,3006.22,3024.7,2987,2995.62,19431.378877
1764694800000,2995.52,3034.65,2994.12,3015.9,8594.510175
1764698400000,3015.9,3034.21,3008.36,3013.67,6473.736374
1764702000000,3013.67,3029.97,3013.09,3015.94,4240.835325
1764705600000,3015.94,3017.32,2972.97,2979.98,9311.91876
1764709200000,2980.15,2998,2977.63,2995.64,3302.369096
1764712800000,2995.63,3022,2995.2,3017.7,4830.151333
1764716400000,3017.93,3019.13,2992.31,2996.12,3232.250357
1764720000000,2996.14,3008.93,2985.55,3003.5,4032.197072
1764723600000,3003.51,3028,2998.98,3015.84,7989.353004
1764727200000,3015.89,3049.89,3014.16,3031.12,11377.118671
1764730800000,3031.18,3037.98,3020.28,3030.55,4365.702699
1764734400000,3030.55,3060,3029.5,3056.89,10503.982606
1764738000000,3056.71,3070.83,3048.33,3058.85,7193.694432
1764741600000,3058.84,3085.79,3054.95,3066.99,8762.145069
1764745200000,3066.99,3068.39,3052,3057.57,8332.644236
1764748800000,3057.58,3061.22,3043.6,3050.99,3900.673426
1764752400000,3050.98,3063.76,3045.41,3060.75,2818.24008
1764756000000,3060.76,3079.49,3050.56,3055.42,5399.103494
1764759600000,3055.64,3077.1,3050.22,3073.08,5608.673041
1764763200000,3073.08,3084.38,3066.47,3081.53,9718.368535
1764766800000,3081.52,3094.82,3077.8,3090,6492.245128
1764770400000,3090.14,3146,3028.87,3076.43,40614.524038
1764774000000,3076.58,3110.31,3056.72,3086.3,10208.903855
1764777600000,3086.29,3107.57,3064.46,3088.55,5763.890711
1764781200000,3088.37,3133.82,3087.46,3128.06,9560.918603
1764784800000,3128.07,3143.1,3104.84,3115.71,6572.670739
1764788400000,3115.31,3133.71,3109.14,3128.6,4477.52805
1764792000000,3128.62,3159.99,3117.76,3138.24,9943.15816
1764795600000,3138.54,3170.2,3128.7,3164.69,8257.290318
1764799200000,3164.69,3197.44,3145.14,3189.47,14805.164028
1764802800000,3189.47,3218.05,3178.32,3188.22,9403.460937
1764806400000,3188.49,3206.99,3174.17,3198.09,11866.757953
1764810000000,3198.2,3240.74,3195,3202.69,11761.501904
1764813600000,3202.69,3225.64,3198.58,3221.76,6269.820325
1764817200000,3221.76,3228.68,3205.01,3209.9,3994.196656
1764820800000,3209.89,3219,3187,3191.74,5097.138391
1764824400000,3191.75,3194.1,3170.34,3184.91,10536.607983
1764828000000,3184.91,3219.99,3180.61,3205.05,9413.574761
1764831600000,3205.05,3205.49,3181.17,3190.3,9778.387466
1764835200000,3190.3,3197.61,3175.43,3184.25,4518.542817
1764838800000,3184.25,3209,3182.85,3200.04,4015.416565
1764842400000,3200.05,3203.8,3184.8,3188.52,1982.111067
1764846000000,3188.52,3194.71,3177.36,3186.72,3261.937242
1764849600000,3186.72,3193.6,3172.73,3176.7,3010.34474
1764853200000,3176.69,3191,3158.06,3170.55,7067.641508
1764856800000,3170.55,3188.42,3139.76,3144.09,9352.077395
1764860400000,3144.19,3224.87,3143.89,3208,15714.687635
1764864000000,3208,3226.24,3160,3169.2,16842.221258
1764867600000,3169,3175.6,3136.21,3161.04,7035.602607
1764871200000,3161.03,3165.53,3133.61,3141.27,5654.294368
1764874800000,3141.27,3142.22,3066.73,3119.46,19821.154738
1764878400000,3119.1,3145.28,3105.92,3141.2,7428.886921
1764882000000,3141.12,3151.88,3119.07,3123.19,4198.695782
1764885600000,3123.12,3149,3123.01,3143.73,3552.122576
1764889200000,3143.73,3144.43,3128.8,3133.2,2098.875289
1764892800000,3133.21,3157.81,3132.78,3146.71,3813.400604
1764896400000,3146.71,3170.39,3143.53,3163.11,4052.065248
1764900000000,3163.12,3188.83,3156.22,3182.91,5378.927754
1764903600000,3182.92,3192.98,3165.67,3171.08,3544.846909
1764907200000,3171.08,3181.91,3151.63,3167.99,5498.714911
1764910800000,3167.99,3173.46,3152,3155.8,2764.135826
1764914400000,3155.8,3176,3155.8,3168.94,3314.500173
1764918000000,3168.94,3182.1,3166.47,3173.71,6549.349826
1764921600000,3173.72,3173.72,3143.26,3155,4729.219545
1764925200000,3155.25,3155.31,3108,3122.08,11473.11992
1764928800000,3121.79,3148.34,3120.65,3134.61,7640.118511
1764932400000,3134.81,3143.7,3110,3131.55,6372.040375
1764936000000,3131.56,3135.29,3118.03,3127.68,4071.830192
1764939600000,3127.69,3137.48,3087.26,3099.48,9233.737304
1764943200000,3099.48,3116,3082.66,3103.94,7960.223266
1764946800000,3103.59,3158.02,3094.7,3106.41,18107.113618
1764950400000,3106.41,3108.49,3000,3033.02,28683.812828
1764954000000,3033.03,3039.98,3006.82,3033.46,7573.50272
1764957600000,3033.46,3063.25,3004.1,3007.4,8075.037723
1764961200000,3007.17,3047.56,2982.62,3038.29,9687.440593
1764964800000,3038.59,3049.17,3015.09,3022.42,4667.018886
1764968400000,3022.62,3036.99,3014.52,3019.99,3214.846053
1764972000000,3020,3032.58,3009.99,3027,2427.092916
1764975600000,3027.01,3027.68,3006.57,3021.67,2833.416045
1764979200000,3021.84,3028.86,3012,3026.01,1705.91612
1764982800000,3026.01,3033.78,3019.42,3026.86,1549.262361
1764986400000,3026.87,3030.37,3018.71,3029.06,1301.352154
1764990000000,3029.18,3048.11,3027.18,3039.98,5488.506127
1764993600000,3039.99,3042.61,3030.04,3036.66,1785.912682
1764997200000,3036.65,3040.58,3032.12,3037.31,1569.829584
1765000800000,3037.31,3041.65,3033.46,3039.51,1403.875099
1765004400000,3039.68,3041.38,3024.06,3026.73,4810.862558
1765008000000,3026.72,3035.99,3013.33,3014.34,2826.079533
1765011600000,3014.35,3033.25,3013.54,3029.99,2249.088364
1765015200000,3029.99,3038.2,3025.5,3031.01,728.740403
1765018800000,3031.01,3041.87,3028.48,3038.62,1255.881609
